3.7, 3.8, 3.8, 20478.826316999064
3.7, 3.8, 3.8, 20741.96430099905
3.7, 3.8, 3.9, 21007.601900999034
3.8, 3.9, 3.9, 21275.75471699902
3.8, 3.9, 3.9, 21546.43839699901
3.8, 3.9, 3.9, 21819.668636998995
3.8, 3.9, 3.9, 22095.46118099898
3.8, 3.9, 3.9, 22373.83182099896
3.8, 3.9, 3.9, 22654.796396998943
3.8, 3.9, 3.9, 22938.370796998926
3.8, 3.9, 3.9, 23224.570956998912
3.8, 3.9, 3.9, 23513.412860998895
3.8, 3.9, 4.0, 23804.912540998877
3.9, 4.0, 4.0, 24099.086076998865
3.9, 4.0, 4.0, 24395.94959699885
3.9, 4.0, 4.0, 24695.51927699883
3.9, 4.0, 4.0, 24997.811340998815
3.9, 4.0, 4.0, 25302.842060998802
3.9, 4.0, 4.0, 25610.62775699878
3.9, 4.0, 4.0, 25921.184796998765
3.9, 4.0, 4.0, 26234.529596998742
3.9, 4.0, 4.0, 26550.678620998726
3.9, 4.0, 4.1, 26869.648380998708
4.0, 4.1, 4.1, 27191.45543699869
4.0, 4.1, 4.1, 27516.116396998674
4.0, 4.1, 4.1, 27843.647916998652
4.0, 4.1, 4.1, 28174.066700998632
4.0, 4.1, 4.1, 28507.389500998623
4.0, 4.1, 4.1, 28843.633116998615
4.0, 4.1, 4.1, 29182.814396998594
4.0, 4.1, 4.1, 29524.95023699857
4.0, 4.1, 4.1, 29870.057580998546
4.0, 4.1, 4.2, 30218.153420998533
4.1, 4.2, 4.2, 30569.254796998517
4.1, 4.2, 4.2, 30923.378796998495
4.1, 4.2, 4.2, 31280.54255699847
4.1, 4.2, 4.2, 31640.76326099845
4.1, 4.2, 4.2, 32004.058140998426
4.1, 4.2, 4.2, 32370.44447699841
4.1, 4.2, 4.2, 32739.939596998393
4.1, 4.2, 4.2, 33112.56087699837
4.1, 4.2, 4.2, 33488.32574099834
4.1, 4.2, 4.3, 33867.25166099833
4.2, 4.3, 4.3, 34249.3561569983
4.2, 4.3, 4.3, 34634.65679699827
4.2, 4.3, 4.3, 35023.17119699826
4.2, 4.3, 4.3, 35414.917020998226
4.2, 4.3, 4.3, 35809.91198099821
4.2, 4.3, 4.3, 36208.17383699819
4.2, 4.3, 4.3, 36609.720396998164
4.2, 4.3, 4.3, 37014.56951699814
4.2, 4.3, 4.3, 37422.73910099811
4.2, 4.3, 4.4, 37834.247100998095
4.3, 4.4, 4.4, 38249.11151699807
4.3, 4.4, 4.4, 38667.35039699804
4.3, 4.4, 4.4, 39088.981836998006
4.3, 4.4, 4.4, 39514.02398099798
4.3, 4.4, 4.4, 39942.49502099796
4.3, 4.4, 4.4, 40374.41319699794
4.3, 4.4, 4.4, 40809.79679699792
4.3, 4.4, 4.4, 41248.6641569979
4.3, 4.4, 4.4, 41691.03366099787
4.3, 4.4, 4.5, 42136.92374099784
4.4, 4.5, 4.5, 42586.35287699781
4.4, 4.5, 4.5, 43039.33959699778
4.4, 4.5, 4.5, 43495.902476997755
4.4, 4.5, 4.5, 43956.060140997724
4.4, 4.5, 4.5, 44419.8312609977
4.4, 4.5, 4.5, 44887.234556997675
4.4, 4.5, 4.5, 45358.288796997644
4.4, 4.5, 4.5, 45833.01279699762
4.4, 4.5, 4.5, 46311.425420997584
4.4, 4.5, 4.6, 46793.545580997554
4.5, 4.6, 4.6, 47279.392236997526
4.5, 4.6, 4.6, 47768.98439699749
4.5, 4.6, 4.6, 48262.341116997464
4.5, 4.6, 4.6, 48759.48150099744
4.5, 4.6, 4.6, 49260.42470099742
4.5, 4.6, 4.6, 49765.18991699738
4.5, 4.6, 4.6, 50273.79639699735
4.5, 4.6, 4.6, 50786.26343699731
4.5, 4.6, 4.6, 51302.610380997285
4.5, 4.6, 4.7, 51822.85662099725
4.6, 4.7, 4.7, 52347.021596997205
4.6, 4.7, 4.7, 52875.124796997174
4.6, 4.7, 4.7, 53407.18575699715
4.6, 4.7, 4.7, 53943.22406099712
4.6, 4.7, 4.7, 54483.25934099709
4.6, 4.7, 4.7, 55027.31127699705
4.6, 4.7, 4.7, 55575.39959699701
4.6, 4.7, 4.7, 56127.54407699697
4.6, 4.7, 4.7, 56683.764540996955
4.6, 4.7, 4.8, 57244.080860996924
4.7, 4.8, 4.8, 57808.512956996885
4.7, 4.8, 4.8, 58377.08079699686
4.7, 4.8, 4.8, 58949.80439699682
4.7, 4.8, 4.8, 59526.70382099677
4.7, 4.8, 4.8, 60107.799180996735
4.7, 4.8, 4.8, 60693.11063699671
4.7, 4.8, 4.8, 61282.65839699666
4.7, 4.8, 4.8, 61876.462716996626
4.7, 4.8, 4.8, 62474.5439009966
4.7, 4.8, 4.9, 63076.92230099655
4.8, 4.9, 4.9, 63683.61831699651
4.8, 4.9, 4.9, 64294.65239699648
4.8, 4.9, 4.9, 64910.04503699646
4.8, 4.9, 4.9, 65529.81678099642
4.8, 4.9, 4.9, 66153.98822099637
4.8, 4.9, 4.9, 66782.57999699633
4.8, 4.9, 4.9, 67415.61279699628
4.8, 4.9, 4.9, 68053.10735699625
4.8, 4.9, 4.9, 68695.08446099621
4.8, 4.9, 5.0, 69341.56494099618
4.9, 5.0, 5.0, 69992.56967699612
4.9, 5.0, 5.0, 70648.11959699607
4.9, 5.0, 5.0, 71308.23567699603
4.9, 5.0, 5.0, 71972.93894099601
4.9, 5.0, 5.0, 72642.25046099597
4.9, 5.0, 5.0, 73316.19135699593
4.9, 5.0, 5.0, 73994.78279699587
4.9, 5.0, 5.0, 74678.04599699582
4.9, 5.0, 5.0, 75366.00222099578
4.9, 5.0, 5.1, 76058.67278099572
5.0, 5.1, 5.1, 76756.0790369957
5.0, 5.1, 5.1, 77458.24239699566
5.0, 5.1, 5.1, 78165.18431699563
5.0, 5.1, 5.1, 78876.92630099558
5.0, 5.1, 5.1, 79593.48990099551
5.0, 5.1, 5.1, 80314.89671699548
5.0, 5.1, 5.1, 81041.16839699546
5.0, 5.1, 5.1, 81772.32663699542
5.0, 5.1, 5.1, 82508.39318099534
5.0, 5.1, 5.2, 83249.38982099527
5.1, 5.2, 5.2, 83995.33839699524
5.1, 5.2, 5.2, 84746.2607969952
5.1, 5.2, 5.2, 85502.17895699514
5.1, 5.2, 5.2, 86263.11486099509
5.1, 5.2, 5.2, 87029.09054099506
5.1, 5.2, 5.2, 87800.12807699502
5.1, 5.2, 5.2, 88576.24959699494
5.1, 5.2, 5.2, 89357.4772769949
5.1, 5.2, 5.2, 90143.83334099485
5.1, 5.2, 5.3, 90935.34006099479
5.2, 5.3, 5.3, 91732.01975699476
5.2, 5.3, 5.3, 92533.89479699472
5.2, 5.3, 5.3, 93340.98759699464
5.2, 5.3, 5.3, 94153.32062099461
5.2, 5.3, 5.3, 94970.91638099455
5.2, 5.3, 5.3, 95793.7974369945
5.2, 5.3, 5.3, 96621.98639699444
5.2, 5.3, 5.3, 97455.50591699439
5.2, 5.3, 5.3, 98294.37870099433
5.2, 5.3, 5.4, 99138.62750099428
5.3, 5.4, 5.4, 99988.27511699419
5.3, 5.4, 5.4, 100843.34439699416
5.3, 5.4, 5.4, 101703.8582369941
5.3, 5.4, 5.4, 102569.83958099404
5.3, 5.4, 5.4, 103441.31142099398
5.3, 5.4, 5.4, 104318.29679699393
5.3, 5.4, 5.4, 105200.8187969939
5.3, 5.4, 5.4, 106088.90055699385
5.3, 5.4, 5.4, 106982.56526099378
5.3, 5.4, 5.5, 107881.83614099372
5.4, 5.5, 5.5, 108786.73647699365
5.4, 5.5, 5.5, 109697.2895969936
5.4, 5.5, 5.5, 110613.51887699355
5.4, 5.5, 5.5, 111535.44774099348
5.4, 5.5, 5.5, 112463.09966099341
5.4, 5.5, 5.5, 113396.49815699333
5.4, 5.5, 5.5, 114335.66679699329
5.4, 5.5, 5.5, 115280.62919699324
5.4, 5.5, 5.5, 116231.40902099317
5.4, 5.5, 5.6, 117188.02998099313
5.5, 5.6, 5.6, 118150.51583699306
5.5, 5.6, 5.6, 119118.890396993
5.5, 5.6, 5.6, 120093.17751699292
5.5, 5.6, 5.6, 121073.40110099284
5.5, 5.6, 5.6, 122059.5851009928
5.5, 5.6, 5.6, 123051.75351699274
5.5, 5.6, 5.6, 124049.93039699266
5.5, 5.6, 5.6, 125054.13983699257
5.5, 5.6, 5.6, 126064.40598099254
5.5, 5.6, 5.7, 127080.75302099247
5.6, 5.7, 5.7, 128103.20519699238
5.6, 5.7, 5.7, 129131.78679699231
5.6, 5.7, 5.7, 130166.52215699226
5.6, 5.7, 5.7, 131207.43566099223
5.6, 5.7, 5.7, 132254.55174099212
5.6, 5.7, 5.7, 133307.89487699204
5.6, 5.7, 5.7, 134367.489596992
5.6, 5.7, 5.7, 135433.36047699192
5.6, 5.7, 5.7, 136505.53214099183
5.6, 5.7, 5.8, 137584.02926099175
5.7, 5.8, 5.8, 138668.87655699166
5.7, 5.8, 5.8, 139760.0987969916
5.7, 5.8, 5.8, 140857.72079699155
5.7, 5.8, 5.8, 141961.7674209915
5.7, 5.8, 5.8, 143072.26358099136
5.7, 5.8, 5.8, 144189.23423699132
5.7, 5.8, 5.8, 145312.70439699126
5.7, 5.8, 5.8, 146442.6991169912
5.7, 5.8, 5.8, 147579.24350099108
5.7, 5.8, 5.9, 148722.362700991
5.8, 5.9, 5.9, 149872.08191699098
5.8, 5.9, 5.9, 151028.4263969909
5.8, 5.9, 5.9, 152191.42143699081
5.8, 5.9, 5.9, 153361.09238099074
5.8, 5.9, 5.9, 154537.46462099068
5.8, 5.9, 5.9, 155720.5635969906
5.8, 5.9, 5.9, 156910.41479699046
5.8, 5.9, 5.9, 158107.0437569904
5.8, 5.9, 5.9, 159310.47606099033
5.8, 5.9, 6.0, 160520.73734099028
5.9, 6.0, 6.0, 161737.85327699018
5.9, 6.0, 6.0, 162961.84959699004
5.9, 6.0, 6.0, 164192.75207699
5.9, 6.0, 6.0, 165430.58654098993
5.9, 6.0, 6.0, 166675.37886098982
5.9, 6.0, 6.0, 167927.15495698972
5.9, 6.0, 6.0, 169185.9407969897
5.9, 6.0, 6.0, 170451.76239698962
5.9, 6.0, 6.0, 171724.6458209895
5.9, 6.0, 6.1, 173004.61718098936
6.0, 6.1, 6.1, 174291.7026369893
6.0, 6.1, 6.1, 175585.92839698924
6.0, 6.1, 6.1, 176887.32071698917
6.0, 6.1, 6.1, 178195.90590098908
6.0, 6.1, 6.1, 179511.71030098898
6.0, 6.1, 6.1, 180834.7603169889
6.0, 6.1, 6.1, 182165.08239698882
6.0, 6.1, 6.1, 183502.70303698874
6.0, 6.1, 6.1, 184847.64878098865
6.0, 6.1, 6.2, 186199.94622098858
6.1, 6.2, 6.2, 187559.62199698843
